95117-10,0500,95117-209,DRWR BOTTOM,1.0000,,F,EA
95117-10,0600,95132-212,FILE BOX SIDE,2.0000,,F,EA
95117-20,0200,95117-20-00,RIGHT FILE DRAWER ASSEMBLY,1.0000,,F,EA
95117-20-00,0100,95117-200,DRAWER FRONT,1.0000,,F,EA
95117-20-00,0200,95117-203,FILE BX FRNT,1.0000,,F,EA
95117-20-00,0300,95117-204,FILE BX BACK,1.0000,,F,EA
95117-20-00,0400,95132-212,FILE BOX SIDE,2.0000,,F,EA
95117-20-00,0500,95117-209,DRWR BOTTOM,1.0000,,F,EA
95117-203,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,0.1370,,M,EA
95117-204,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,0.1370,,M,EA
95117-30,0100,95117-900,CAB LOCATION TEMPLATE,1.0000,,F,EA
95117-30,0200,95117-901,DRW LOCATION TEMPLATE,1.0000,,F,EA
95118,0100,95118-00,3' FAX UPPER & HDW,1.0000,,F,EA
95118-00,0400,95118-100,TOP & BOTTOM,2.0000,,F,EA
95118-00,0500,95118-120,ADJUSTABLE SHELF,3.0000,,F,EA
95118-00,0600,95118-302,END PANEL-R,1.0000,,F,EA
95118-00,0700,95118-303,END PANEL-L,1.0000,,F,EA
95118-00,0800,95118-322,PARTITION,2.0000,,F,EA
95118-00,0900,95118-609,BACK PANEL,1.0000,,F,EA
95119,0100,95119-00,2' UPR CABINET W/LFT DOORS/HDW,1.0000,,F,EA
95119,0200,95119-215,FRONT TRIM,1.0000,,F,EA
95119,0300,95119-615,WALL CLEAT,1.0000,,F,EA
95119-00,0600,95119-100,TOP,1.0000,,F,EA
95119-00,0700,95119-120,ADJUSTABLE SHELF,1.0000,,F,EA
95119-00,0800,95119-250,LEFT DOOR,1.0000,,F,EA
95119-00,0900,95119-506,BOTTOM,1.0000,,F,EA
95119-00,1000,95119-602,TOP BACKRAIL,1.0000,,F,EA
95119-00,1100,95119-622,BTM BACKRAIL,1.0000,,F,EA
95119-00,1300,95121-302,RIGHT END,1.0000,,F,EA
95119-00,1400,95121-303,LEFT END,1.0000,,F,EA
95120,0100,95119-215,FRONT TRIM,1.0000,,F,EA
95120,0200,95119-615,WALL CLEAT,1.0000,,F,EA
95120,0300,95120-00,2' Upper Cabinet w/o Doors,1.0000,,F,EA
95120-00,0200,95119-100,TOP,1.0000,,F,EA
95120-00,0300,95119-120,ADJUSTABLE SHELF,1.0000,,F,EA
95120-00,0400,95119-506,BOTTOM,1.0000,,F,EA
95120-00,0500,95119-602,TOP BACKRAIL,1.0000,,F,EA
95120-00,0600,95119-622,BTM BACKRAIL,1.0000,,F,EA
95120-00,0700,95121-302,RIGHT END,1.0000,,F,EA
95120-00,0800,95121-303,LEFT END,1.0000,,F,EA
95121,0100,95121-00,4' UPPER CABINET W/DOORS & HDW,1.0000,,F,EA
95121,0200,95121-215,FRONT TRIM,1.0000,,F,EA
95121,0300,95121-615,WALL CLEAT,1.0000,,F,EA
95121-00,0700,95121-100,TOP,1.0000,,F,EA
95121-00,0800,95121-120,ADJUSTABLE SHELF,2.0000,,F,EA
95121-00,0900,95121-250,RIGHT DOOR,1.0000,,F,EA
95121-00,1000,95121-251,LEFT DOOR,1.0000,,F,EA
95121-00,1100,95121-302,RIGHT END,1.0000,,F,EA
95121-00,1200,95121-303,LEFT END,1.0000,,F,EA
95121-00,1300,95121-322,CENTER PARTITION,1.0000,,F,EA
95121-00,1400,95121-506,BOTTOM,1.0000,,F,EA
95121-00,1500,95121-602,TOP BACKRAIL,1.0000,,F,EA
95121-00,1600,95121-622,BTM BACKRAIL,1.0000,,F,EA
95122,0100,95121-215,FRONT TRIM,1.0000,,F,EA
95122,0200,95121-615,WALL CLEAT,1.0000,,F,EA
95122,0300,95122-00,4' UPPER CABINET W/O DOORS/HDW,1.0000,,F,EA
95122-00,0400,95121-100,TOP,1.0000,,F,EA
95122-00,0500,95121-120,ADJUSTABLE SHELF,2.0000,,F,EA
95122-00,0600,95121-302,RIGHT END,1.0000,,F,EA
95122-00,0700,95121-303,LEFT END,1.0000,,F,EA
95122-00,0800,95121-322,CENTER PARTITION,1.0000,,F,EA
95122-00,0900,95121-506,BOTTOM,1.0000,,F,EA
95122-00,1000,95121-602,TOP BACKRAIL,1.0000,,F,EA
95122-00,1100,95121-622,BTM BACKRAIL,1.0000,,F,EA
95123,0100,95123-00,END TRIM,1.0000,,F,EA
95123-00,0100,95123-310,END TRIM,1.0000,,F,EA
95124,0100,95124-00,"4' MULTIPURPOSE CTR (18"")/HDW",1.0000,,F,EA
95124-00,1000,95124-120,ADJUSTABLE SHELF,2.0000,,F,EA
95124-00,1200,95129-250,RIGHT DOOR,1.0000,,F,EA
95124-00,1300,95129-251,LEFT DOOR,1.0000,,F,EA
95124-00,1400,95129-500,TOE KICK,1.0000,,F,EA
95124-00,1500,95445-100,TOP,1.0000,,M,EA
95124-00,1600,95445-302,RIGHT END PANEL,1.0000,,M,EA
95124-00,1700,95445-303,LEFT END PANEL,1.0000,,M,EA
95124-00,1800,95445-322,PARTITION,1.0000,,M,EA
95124-00,1900,95445-506,BOTTOM,1.0000,,M,EA
95124-00,2000,95446-102,TOP BACK RAIL,1.0000,,M,EA
95124-00,2100,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95124-00,2200,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95124-00,2300,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,M,EA
95125,0100,95125-00,"4' BINDING/LAM CNTR(18"") & HDW",1.0000,,F,EA
95125-00,1400,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,3.0000,,M,EA
95125-00,1800,95125-10,LEFT TOP DRAWER ASSEMBLY,2.0000,,F,EA
95125-00,1900,95125-20,RIGHT TOP DRAWER ASSEMBLY,2.0000,,F,EA
95125-00,2100,95129-500,TOE KICK,1.0000,,F,EA
95125-00,2200,95130-215,MID RAIL,2.0000,,F,EA
95125-00,2300,95130-250,RIGHT HAND DOOR,2.0000,,F,EA
95125-00,2400,95130-251,LEFT HAND DOOR,2.0000,,F,EA
95125-00,2500,95177-240,LONG INSERT,8.0000,,F,EA
95125-00,2600,95178-241,SHORT INSERT,8.0000,,F,EA
95125-00,2700,95445-100,TOP,1.0000,,M,EA
95125-00,2800,95445-302,RIGHT END PANEL,1.0000,,M,EA
95125-00,2900,95445-303,LEFT END PANEL,1.0000,,M,EA
95125-00,3000,95445-322,PARTITION,1.0000,,M,EA
95125-00,3100,95445-506,BOTTOM,1.0000,,M,EA
95125-00,3200,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95125-00,3300,95446-102,TOP BACK RAIL,1.0000,,M,EA
95125-00,3400,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95125-00,3500,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95125-00,3600,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,F,EA
95125-10,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.7500,,M,EA
95125-10,0200,95127-202,DRW BOX SIDE,2.0000,,F,EA
95125-10,0300,95127-209,DRWR BOTTOM,1.0000,,F,EA
95125-10,0400,95130-199,TOP DRW FRONT,1.0000,,F,EA
95125-10,0500,95132-201,DRW BOX FRONT,1.0000,,F,EA
95125-10,0600,95132-204,DRW BOX BACK,1.0000,,F,EA
95125-10,0700,95177-240,LONG INSERT,2.0000,,F,EA
95125-10,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95125-10-00,0700,95177-240,LONG INSERT,2.0000,,F,EA
95125-10-00,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95125-20,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.7500,,M,EA
95125-20,0200,95127-202,DRW BOX SIDE,2.0000,,F,EA
95125-20,0300,95127-209,DRWR BOTTOM,1.0000,,F,EA
95125-20,0400,95130-199,TOP DRW FRONT,1.0000,,F,EA
95125-20,0500,95132-201,DRW BOX FRONT,1.0000,,F,EA
95125-20,0600,95132-204,DRW BOX BACK,1.0000,,F,EA
95125-20,0700,95177-240,LONG INSERT,2.0000,,F,EA
95125-20,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95125-20-00,0700,95177-240,LONG INSERT,2.0000,,F,EA
95125-20-00,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95125-30,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.7500,,M,EA
95125-30,0200,95125-20,RIGHT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95125-30-00,0700,95177-240,LONG INSERT,2.0000,,F,EA
95125-30-00,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95125-40,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.7500,,M,EA
95125-40,0200,95125-10,LEFT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95125-40-00,0700,95177-240,LONG INSERT,2.0000,,F,EA
95125-40-00,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95125-50,0100,95130-199,TOP DRW FRONT,1.0000,,F,EA
95126,0100,95126-00,"4' POSTAGE/MAIL CTR -18""/HDW",1.0000,,F,EA
95126-00,1200,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,1.0000,,M,EA
95126-00,1300,95126-120,ADJUSTABLE SHELF,1.0000,,F,EA
95126-00,1500,95127-20,RIGHT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95126-00,1600,95129-500,TOE KICK,1.0000,,F,EA
95126-00,1700,95131-250,RIGHT DOOR,1.0000,,F,EA
95126-00,1800,95131-253,SOLID LEFT DOOR,1.0000,,F,EA
95126-00,1900,95177-240,LONG INSERT,2.0000,,F,EA
95126-00,2000,95178-241,SHORT INSERT,2.0000,,F,EA
95126-00,2100,95445-100,TOP,1.0000,,M,EA
95126-00,2200,95445-302,RIGHT END PANEL,1.0000,,M,EA
95126-00,2300,95445-303,LEFT END PANEL,1.0000,,M,EA
95126-00,2400,95445-322,PARTITION,1.0000,,M,EA
95126-00,2500,95445-506,BOTTOM,1.0000,,M,EA
95126-00,2600,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95126-00,2700,95446-102,TOP BACK RAIL,1.0000,,M,EA
95126-00,2800,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95126-00,2900,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95126-00,3000,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,F,EA
95127,0100,95127-00,"4' FILE CABINET (18"") & HDW",1.0000,,F,EA
95127-00,1200,95127-10,LEFT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95127-00,1300,95127-20,RIGHT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95127-00,1400,95127-40,RIGHT TOP FILE DRAWER ASSEMBLY,2.0000,,F,EA
95127-00,1500,95127-50,LEFT TOP FILE DRAWER ASSEMBLY,2.0000,,F,EA
95127-00,1700,95129-500,TOE KICK,1.0000,,F,EA
95127-00,1800,95177-240,LONG INSERT,4.0000,,F,EA
95127-00,1900,95178-241,SHORT INSERT,4.0000,,F,EA
95127-00,2000,95445-100,TOP,1.0000,,M,EA
95127-00,2100,95445-302,RIGHT END PANEL,1.0000,,M,EA
95127-00,2200,95445-303,LEFT END PANEL,1.0000,,M,EA
95127-00,2300,95445-322,PARTITION,1.0000,,M,EA
95127-00,2400,95445-506,BOTTOM,1.0000,,M,EA
95127-00,2500,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95127-00,2600,95446-102,TOP BACK RAIL,1.0000,,M,EA
95127-00,2700,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95127-00,2800,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95127-00,2900,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,F,EA
95127-10,0200,95127-202,DRW BOX SIDE,2.0000,,F,EA
95127-10,0300,95127-209,DRWR BOTTOM,1.0000,,F,EA
95127-10,0400,95132-199,TOP DRW FRONT,1.0000,,F,EA
95127-10,0500,95132-201,DRW BOX FRONT,1.0000,,F,EA
95127-10,0600,95132-204,DRW BOX BACK,1.0000,,F,EA
95127-10,0700,95177-240,LONG INSERT,2.0000,,F,EA
95127-10,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95127-20,0200,95127-202,DRW BOX SIDE,2.0000,,F,EA
95127-20,0300,95127-209,DRWR BOTTOM,1.0000,,F,EA
95127-20,0400,95132-199,TOP DRW FRONT,1.0000,,F,EA
95127-20,0500,95132-201,DRW BOX FRONT,1.0000,,F,EA
95127-20,0600,95132-204,DRW BOX BACK,1.0000,,F,EA
95127-20,0700,95177-240,LONG INSERT,2.0000,,F,EA
95127-20,0800,95178-241,SHORT INSERT,2.0000,,F,EA
95127-202,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.1297,,M,EA
95127-212,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,0.1297,,M,EA
95127-30,0100,95127-900,CAB LOCATION TEMPLATE,1.0000,,F,EA
95127-30,0200,95127-901,DRW LOCATION TEMPLATE,1.0000,,F,EA
95127-40,0200,95127-209,DRWR BOTTOM,1.0000,,F,EA
95127-40,0300,95127-212,FILE BX SIDE,2.0000,,F,EA
95127-40,0400,95132-210,MID/BTM FRONT,1.0000,,F,EA
95127-40,0500,95132-211,FILE BX FRONT,1.0000,,F,EA
95127-40,0600,95132-214,FILE BOX BACK,1.0000,,F,EA
95127-50,0200,95127-209,DRWR BOTTOM,1.0000,,F,EA
95127-50,0300,95127-212,FILE BX SIDE,2.0000,,F,EA
95127-50,0400,95132-210,MID/BTM FRONT,1.0000,,F,EA
95127-50,0500,95132-211,FILE BX FRONT,1.0000,,F,EA
95127-50,0600,95132-214,FILE BOX BACK,1.0000,,F,EA
95127-60,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,1.0000,,M,EA
95127-70,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,1.0000,,M,EA
95128,0100,95128-00,"2' MULTIPURPOSE CTR (18"")/HDW",1.0000,,F,EA
95128-00,0900,95128-120,ADJUSTABLE SHELF,1.0000,,F,EA
95128-00,1100,95133-250,DOOR,1.0000,,F,EA
95128-00,1200,95133-500,TOE KICK,1.0000,,F,EA
95128-00,1300,95445-302,RIGHT END PANEL,1.0000,,M,EA
95128-00,1400,95445-303,LEFT END PANEL,1.0000,,M,EA
95128-00,1500,95451-100,TOP,1.0000,,M,EA
95128-00,1600,95451-101,TOP FRONT RAIL,1.0000,,M,EA
95128-00,1700,95451-102,TOP BACK RAIL,1.0000,,M,EA
95128-00,1800,95451-506,BOTTOM,1.0000,,M,EA
95128-00,1900,95451-602,TOP BACK STRETCHER,1.0000,,M,EA
95128-00,2000,95451-622,BTM BACK STRETCHER,1.0000,,M,EA
95128-00,2100,TOEKICK-24NT,"24"" TOEKICK BLANK-NT",1.0000,,F,EA
95129,0100,95129-00,4' MULTIPURPOSE COUNTER & HDW,1.0000,,F,EA
95129-00,1000,95129-120,ADJUSTABLE SHELF,2.0000,,F,EA
95129-00,1100,95129-250,RIGHT DOOR,1.0000,,F,EA
95129-00,1200,95129-251,LEFT DOOR,1.0000,,F,EA
95129-00,1500,95446-100,TOP,1.0000,,M,EA
95129-00,1600,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95129-00,1700,95446-102,TOP BACK RAIL,1.0000,,M,EA
95129-00,1800,95446-302,RIGHT END PANEL,1.0000,,M,EA
95129-00,1900,95446-303,LEFT END PANEL,1.0000,,M,EA
95129-00,2000,95446-320,CENTER PARTITION,1.0000,,M,EA
95129-00,2100,95446-506,BOTTOM,1.0000,,M,EA
95129-00,2200,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95129-00,2300,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95129-00,2400,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,M,EA
95130,0100,95130-00,4' BINDING/LAMINATING CTR/HDW,1.0000,,F,EA
95130-00,1800,95129-500,TOE KICK,1.0000,R,F,EA
95130-00,1900,95130-10,LEFT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95130-00,2000,95130-20,RIGHT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95130-00,2100,95130-215,MID RAIL,2.0000,,F,EA
95130-00,2200,95130-250,RIGHT HAND DOOR,2.0000,,F,EA
95130-00,2300,95130-251,LEFT HAND DOOR,2.0000,,F,EA
95130-00,2400,95130-40,LEFT BOTTOM DRW ASSEMBLY,1.0000,,F,EA
95130-00,2500,95130-50,RIGHT BOTTOM DRAWER ASSEMBLY,1.0000,,F,EA
95130-00,2900,95446-100,TOP,1.0000,,M,EA
95130-00,3000,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95130-00,3100,95446-102,TOP BACK RAIL,1.0000,,M,EA
95130-00,3200,95446-302,RIGHT END PANEL,1.0000,,M,EA
95130-00,3300,95446-303,LEFT END PANEL,1.0000,,M,EA
95130-00,3400,95446-320,CENTER PARTITION,1.0000,,M,EA
95130-00,3500,95446-506,BOTTOM,1.0000,,M,EA
95130-00,3600,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95130-00,3700,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95130-00,3900,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,M,EA
95130-10,0200,95130-199,TOP DRW FRONT,1.0000,,F,EA
95130-10,0300,95132-201,DRW BOX FRONT,1.0000,,F,EA
95130-10,0400,95132-202,DRW BOX SIDE,2.0000,,F,EA
95130-10,0500,95132-204,DRW BOX BACK,1.0000,,F,EA
95130-10,0600,95132-209,DRW BOX BTM,1.0000,,F,EA
95130-10,0700,95176-240,LONG DRAWER INSERT,2.0000,,F,EA
95130-10,0800,95177-240,LONG INSERT,2.0000,,F,EA
95130-20,0200,95130-199,TOP DRW FRONT,1.0000,,F,EA
95130-20,0300,95132-201,DRW BOX FRONT,1.0000,,F,EA
95130-20,0400,95132-202,DRW BOX SIDE,2.0000,,F,EA
95130-20,0500,95132-204,DRW BOX BACK,1.0000,,F,EA
95130-20,0600,95132-209,DRW BOX BTM,1.0000,,F,EA
95130-20,0700,95176-240,LONG DRAWER INSERT,2.0000,,F,EA
95130-20,0800,95177-240,LONG INSERT,2.0000,,F,EA
95130-30,0200,95130-199,TOP DRW FRONT,1.0000,,F,EA
95130-40,0200,95130-199,TOP DRW FRONT,1.0000,,F,EA
95130-40,0300,95132-201,DRW BOX FRONT,1.0000,,F,EA
95130-40,0400,95132-202,DRW BOX SIDE,2.0000,,F,EA
95130-40,0500,95132-204,DRW BOX BACK,1.0000,,F,EA
95130-40,0600,95132-209,DRW BOX BTM,1.0000,,F,EA
95130-40,0700,95176-240,LONG DRAWER INSERT,2.0000,,F,EA
95130-40,0800,95177-240,LONG INSERT,2.0000,,F,EA
95130-50,0200,95130-199,TOP DRW FRONT,1.0000,,F,EA
95130-50,0300,95132-201,DRW BOX FRONT,1.0000,,F,EA
95130-50,0400,95132-202,DRW BOX SIDE,2.0000,,F,EA
95130-50,0500,95132-204,DRW BOX BACK,1.0000,,F,EA
95130-50,0600,95132-209,DRW BOX BTM,1.0000,,F,EA
95130-50,0700,95176-240,LONG DRAWER INSERT,2.0000,,F,EA
95130-50,0800,95177-240,LONG INSERT,2.0000,,F,EA
95131,0100,95131-00,4' POSTAGE/MAIL COUNTER/HDW,1.0000,,F,EA
95131-00,1200,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,1.0000,,M,EA
95131-00,1300,95129-500,TOE KICK,1.0000,,F,EA
95131-00,1400,95131-120,ADJUSTABLE SHELF,1.0000,,F,EA
95131-00,1500,95131-250,RIGHT DOOR,1.0000,,F,EA
95131-00,1600,95131-253,SOLID LEFT DOOR,1.0000,,F,EA
95131-00,1800,95132-10,TOP LEFT DRAWER ASSEMBLY,1.0000,,F,EA
95131-00,1900,95176-240,LONG DRAWER INSERT,2.0000,,F,EA
95131-00,2000,95177-240,LONG INSERT,2.0000,,F,EA
95131-00,2100,95446-100,TOP,1.0000,,M,EA
95131-00,2200,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95131-00,2300,95446-102,TOP BACK RAIL,1.0000,,M,EA
95131-00,2400,95446-302,RIGHT END PANEL,1.0000,,M,EA
95131-00,2500,95446-303,LEFT END PANEL,1.0000,,M,EA
95131-00,2600,95446-320,CENTER PARTITION,1.0000,,M,EA
95131-00,2700,95446-506,BOTTOM,1.0000,,M,EA
95131-00,2800,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95131-00,2900,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95131-00,3000,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,F,EA
95132,0100,95132-00,4' FILE CABINET & HDW,1.0000,,F,EA
95132-00,1300,95129-500,TOE KICK,1.0000,R,F,EA
95132-00,1400,95132-10,TOP LEFT DRAWER ASSEMBLY,1.0000,,F,EA
95132-00,1500,95132-20,RIGHT TOP DRAWER ASSEMBLY,1.0000,,F,EA
95132-00,1600,95132-40,RIGHT TOP FILE DRW ASMBLY,1.0000,,F,EA
95132-00,1700,95132-50,LEFT TOP FILE DRW ASSEMBLY,1.0000,,F,EA
95132-00,2200,95132-70,LEFT BTM FILE DRW ASSEMBLY,1.0000,,F,EA
95132-00,2300,95132-80,RIGHT BTM FILE DRW ASSEMLBY,1.0000,,F,EA
95132-00,2400,95446-100,TOP,1.0000,,M,EA
95132-00,2500,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95132-00,2600,95446-102,TOP BACK RAIL,1.0000,,M,EA
95132-00,2700,95446-302,RIGHT END PANEL,1.0000,,M,EA
95132-00,2800,95446-303,LEFT END PANEL,1.0000,,M,EA
95132-00,2900,95446-320,CENTER PARTITION,1.0000,,M,EA
95132-00,3000,95446-506,BOTTOM,1.0000,,M,EA
95132-00,3100,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95132-00,3200,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95132-00,3300,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,F,EA
95132-10,0200,95132-199,TOP DRW FRONT,1.0000,,F,EA
95132-10,0300,95132-201,DRW BOX FRONT,1.0000,,F,EA
95132-10,0400,95132-202,DRW BOX SIDE,2.0000,,F,EA
95132-10,0500,95132-204,DRW BOX BACK,1.0000,,F,EA
95132-10,0600,95132-209,DRW BOX BTM,1.0000,,F,EA
95132-10,0700,95176-240,LONG DRAWER INSERT,2.0000,,F,EA
95132-10,0800,95177-240,LONG INSERT,2.0000,,F,EA
95132-20,0200,95132-199,TOP DRW FRONT,1.0000,,F,EA
95132-20,0300,95132-201,DRW BOX FRONT,1.0000,,F,EA
95132-20,0400,95132-202,DRW BOX SIDE,2.0000,,F,EA
95132-20,0500,95132-204,DRW BOX BACK,1.0000,,F,EA
95132-20,0600,95132-209,DRW BOX BTM,1.0000,,F,EA
95132-20,0700,95176-240,LONG DRAWER INSERT,2.0000,,F,EA
95132-20,0800,95177-240,LONG INSERT,2.0000,,F,EA
95132-201,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.1918,,M,EA
95132-202,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.1667,,M,EA
95132-204,0100,88.9DRWLINEAL,88.9 ANT WHITE DRAWER LINEAL,0.1918,,M,EA
95132-211,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,0.1918,,M,EA
95132-212,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,0.1667,,M,EA
95132-214,0100,254DRWLINEAL,254 ANT WHITE DRAWER LINEAL,0.1918,,M,EA
95132-30-00,0200,95117-900,CAB LOCATION TEMPLATE,1.0000,,F,EA
95132-30-00,0300,95117-901,DRW LOCATION TEMPLATE,1.0000,,F,EA
95132-40,0200,95132-209,DRW BOX BTM,1.0000,,F,EA
95132-40,0300,95132-210,MID/BTM FRONT,1.0000,,F,EA
95132-40,0400,95132-211,FILE BX FRONT,1.0000,,F,EA
95132-40,0500,95132-212,FILE BOX SIDE,2.0000,,F,EA
95132-40,0600,95132-214,FILE BOX BACK,1.0000,,F,EA
95132-50,0200,95132-209,DRW BOX BTM,1.0000,,F,EA
95132-50,0300,95132-210,MID/BTM FRONT,1.0000,,F,EA
95132-50,0400,95132-211,FILE BX FRONT,1.0000,,F,EA
95132-50,0500,95132-212,FILE BOX SIDE,2.0000,,F,EA
95132-50,0600,95132-214,FILE BOX BACK,1.0000,,F,EA
95132-60,0200,95132-199,TOP DRW FRONT,1.0000,,F,EA
95132-70,0100,95132-209,DRW BOX BTM,1.0000,,F,EA
95132-70,0200,95132-210,MID/BTM FRONT,1.0000,,F,EA
95132-70,0300,95132-211,FILE BX FRONT,1.0000,,F,EA
95132-70,0400,95132-212,FILE BOX SIDE,2.0000,,F,EA
95132-70,0500,95132-214,FILE BOX BACK,1.0000,,F,EA
95132-80,0100,95132-209,DRW BOX BTM,1.0000,,F,EA
95132-80,0200,95132-210,MID/BTM FRONT,1.0000,,F,EA
95132-80,0300,95132-211,FILE BX FRONT,1.0000,,F,EA
95132-80,0400,95132-212,FILE BOX SIDE,2.0000,,F,EA
95132-80,0500,95132-214,FILE BOX BACK,1.0000,,F,EA
95133,0100,95133-00,2' MULTIPURPOSE COUNTER & HDW,1.0000,,F,EA
95133-00,0900,95133-120,ADJUSTABLE SHELF,1.0000,,F,EA
95133-00,1000,95133-250,DOOR,1.0000,,F,EA
95133-00,1100,95133-500,TOE KICK,1.0000,,F,EA
95133-00,1300,95446-302,RIGHT END PANEL,1.0000,,M,EA
95133-00,1400,95446-303,LEFT END PANEL,1.0000,,M,EA
95133-00,1500,95451-101,TOP FRONT RAIL,1.0000,,M,EA
95133-00,1600,95451-102,TOP BACK RAIL,1.0000,,M,EA
95133-00,1700,95451-602,TOP BACK STRETCHER,1.0000,,M,EA
95133-00,1800,95451-622,BTM BACK STRETCHER,1.0000,,M,EA
95133-00,1900,95452-100,TOP,1.0000,,M,EA
95133-00,2000,95452-506,BOTTOM,1.0000,,M,EA
95133-00,2100,TOEKICK-24NT,"24"" TOEKICK BLANK-NT",1.0000,,F,EA
95134,0100,95134-00,"4' MULTIPURPOSE CNTR-18""/HDW",1.0000,,F,EA
95134-00,1100,95124-120,ADJUSTABLE SHELF,2.0000,,F,EA
95134-00,1200,95129-500,TOE KICK,1.0000,R,F,EA
95134-00,1400,95137-250,RIGHT DOOR,1.0000,,F,EA
95134-00,1500,95137-251,LEFT DOOR,1.0000,,F,EA
95134-00,1600,95445-100,TOP,1.0000,,M,EA
95134-00,1700,95445-302,RIGHT END PANEL,1.0000,,M,EA
95134-00,1800,95445-303,LEFT END PANEL,1.0000,,M,EA
95134-00,1900,95445-322,PARTITION,1.0000,,M,EA
95134-00,2000,95445-506,BOTTOM,1.0000,,M,EA
95134-00,2100,95446-101,TOP FRONT RAIL,1.0000,,M,EA
95134-00,2200,95446-102,TOP BACK RAIL,1.0000,,M,EA
95134-00,2300,95446-602,TOP BACK STRETCHER,1.0000,,M,EA
95134-00,2400,95446-622,BTM BACK STRETCHER,1.0000,,M,EA
95134-00,2600,TOEKICK-48NT,"48"" TOEKICK BLANK-NT",1.0000,,M,EA
95135,0100,95135-00,"4' MAIL COUNTER-18"" & HDW",1.0000,,F,EA
95135-00,1500,95124-120,ADJUSTABLE SHELF,1.0000,,F,EA
95135-00,1600,95129-500,TOE KICK,1.0000,,F,EA
95135-00,1800,95137-250,RIGHT DOOR,1.0000,,F,EA
95135-00,1900,95138-251,DOOR-L,1.0000,,F,EA
95135-00,2000,95445-100,TOP,1.0000,,M,EA
